"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA2110004","inside",5,1589,17.6
"CA2110004","inside",6,1589,15.4
"CA2110004","inside",7,1589,14.3
"CA2110004","inside",8,1589,13.2
"CA2110004","inside",9,1589,7.7
"CA2110004","inside",10,1589,2.2
"CA2110004","inside",11,1589,2.2
"CA2110004","inside",12,1589,2.2
"CA2110004","inside",13,1589,2.2
"CA2110004","inside",14,1589,2.2
"CA2110004","inside",15,1589,1.1
"CA2110004","inside",16,1589,1.1
"CA2110004","inside",17,1589,1.1
"CA2110004","inside",18,1589,1.1
"CA2110004","inside",19,1589,1.1
"CA2110004","inside",20,1589,1.1
"CA2110005","inside",0,3303,100
"CA2110005","inside",1,3303,100
"CA2110005","inside",2,3303,84.4
"CA2110005","inside",3,3303,73
"CA2110005","inside",4,3303,63.9
"CA2110005","inside",5,3303,54.1
"CA2110005","inside",6,3303,47.5
"CA2110005","inside",7,3303,47.5
"CA2110005","inside",8,3303,41.8
"CA2110005","inside",9,3303,34.4
"CA2110005","inside",10,3303,32.8
"CA2110005","inside",11,3303,30.3
"CA2110005","inside",12,3303,27.9
"CA2110005","inside",13,3303,26.2
"CA2110005","inside",14,3303,26.2
"CA2110005","inside",15,3303,25.4
"CA2110005","inside",16,3303,24.6
"CA2110005","inside",17,3303,24.6
"CA2110005","inside",18,3303,24.6
"CA2110005","inside",19,3303,22.1
"CA2110005","inside",20,3303,21.3
"CA2210001","inside",0,1441,100
"CA2210001","inside",1,1441,97.7
"CA2210001","inside",2,1441,88.6
"CA2210001","inside",3,1441,59.5
"CA2210001","inside",4,1441,53.4
"CA2210001","inside",5,1441,45.8
"CA2210001","inside",6,1441,35.9
"CA2210001","inside",7,1441,26
"CA2210001","inside",8,1441,21.4
"CA2210001","inside",9,1441,18.3
"CA2210001","inside",10,1441,16.8
"CA2210001","inside",11,1441,13
"CA2210001","inside",12,1441,12.2
"CA2210001","inside",13,1441,11.4
"CA2210001","inside",14,1441,11.4
"CA2210001","inside",15,1441,9.9
"CA2210001","inside",16,1441,9.9
"CA2210001","inside",17,1441,9.9
"CA2210001","inside",18,1441,9.9
"CA2210001","inside",19,1441,9.9
"CA2210001","inside",20,1441,9.9
"CA2310001","inside",0,2904,100
"CA2310001","inside",1,2904,100
"CA2310001","inside",2,2904,93.8
"CA2310001","inside",3,2904,84.6
"CA2310001","inside",4,2904,72
"CA2310001","inside",5,2904,61
"CA2310001","inside",6,2904,51.6
"CA2310001","inside",7,2904,45
"CA2310001","inside",8,2904,37.2
"CA2310001","inside",9,2904,32.2
"CA2310001","inside",10,2904,29.4
"CA2310001","inside",11,2904,27.4
"CA2310001","inside",12,2904,25.5
"CA2310001","inside",13,2904,22.8
"CA2310001","inside",14,2904,21.2
"CA2310001","inside",15,2904,19.6
"CA2310001","inside",16,2904,18.3
"CA2310001","inside",17,2904,17.4
"CA2310001","inside",18,2904,15.9
"CA2310001","inside",19,2904,15.3
"CA2310001","inside",20,2904,13.8
"CA2310002","inside",0,1144,100
"CA2310002","inside",1,1144,80.3
"CA2310002","inside",2,1144,70.1
"CA2310002","inside",3,1144,57.4
"CA2310002","inside",4,1144,45.4
"CA2310002","inside",5,1144,24.6
"CA2310002","inside",6,1144,19.4
"CA2310002","inside",7,1144,10.9
"CA2310002","inside",8,1144,6.3
"CA2310002","inside",9,1144,5.3
"CA2310002","inside",10,1144,4.2
"CA2310002","inside",11,1144,4.2
"CA2310002","inside",12,1144,3.9
"CA2310002","inside",13,1144,3.5
"CA2310002","inside",14,1144,3.2
"CA2310002","inside",15,1144,3.2
"CA2310002","inside",16,1144,3.2
"CA2310002","inside",17,1144,3.2
"CA2310002","inside",18,1144,2.8
"CA2310002","inside",19,1144,2.5
"CA2310002","inside",20,1144,2.5
"CA2310003","inside",0,2110,100
"CA2310003","outside",0,2398,100
"CA2310003","inside",1,2110,97.3
"CA2310003","outside",1,2398,99.1
"CA2310003","inside",2,2110,81.7
"CA2310003","outside",2,2398,93.8
"CA2310003","inside",3,2110,66.4
"CA2310003","outside",3,2398,85
"CA2310003","inside",4,2110,52.2
"CA2310003","outside",4,2398,73.4
"CA2310003","inside",5,2110,42.1
"CA2310003","outside",5,2398,62.8
"CA2310003","inside",6,2110,37.5
"CA2310003","outside",6,2398,61.1
"CA2310003","inside",7,2110,30.5
"CA2310003","outside",7,2398,53.1
"CA2310003","inside",8,2110,24.8
"CA2310003","outside",8,2398,45.1
"CA2310003","inside",9,2110,21.3
"CA2310003","outside",9,2398,41.6
"CA2310003","inside",10,2110,19.2
"CA2310003","outside",10,2398,36.3
"CA2310003","inside",11,2110,17.4
"CA2310003","outside",11,2398,31
"CA2310003","inside",12,2110,15.4
"CA2310003","outside",12,2398,28.3
"CA2310003","inside",13,2110,14.1
"CA2310003","outside",13,2398,25.7
"CA2310003","inside",14,2110,12.9
"CA2310003","outside",14,2398,23.9
"CA2310003","inside",15,2110,11.4
"CA2310003","outside",15,2398,21.2
"CA2310003","inside",16,2110,9.8
"CA2310003","outside",16,2398,20.4
"CA2310003","inside",17,2110,8.7
"CA2310003","outside",17,2398,17.7
"CA2310003","inside",18,2110,7.8
"CA2310003","outside",18,2398,17.7
"CA2310003","inside",19,2110,6.7
"CA2310003","outside",19,2398,16.8
"CA2310003","inside",20,2110,5.9
"CA2310003","outside",20,2398,15
"CA2310004","inside",0,2384,100
"CA2310004","inside",1,2384,99.7
"CA2310004","inside",2,2384,94.8
"CA2310004","inside",3,2384,81.1
"CA2310004","inside",4,2384,71.2
"CA2310004","inside",5,2384,65.1
"CA2310004","inside",6,2384,58.3
"CA2310004","inside",7,2384,52.4
"CA2310004","inside",8,2384,48
"CA2310004","inside",9,2384,47
"CA2310004","inside",10,2384,43.4
"CA2310004","inside",11,2384,37.4
"CA2310004","inside",12,2384,33.7
"CA2310004","inside",13,2384,30
"CA2310004","inside",14,2384,27.7
"CA2310004","inside",15,2384,25.6
"CA2310004","inside",16,2384,23.1
"CA2310004","inside",17,2384,20.1
"CA2310004","inside",18,2384,18.2
"CA2310004","inside",19,2384,15.7
"CA2310004","inside",20,2384,13.9
"CA2310005","inside",0,1278,100
"CA2310005","inside",1,1278,84.7
"CA2310005","inside",2,1278,65
"CA2310005","inside",3,1278,45.9
"CA2310005","inside",4,1278,35
"CA2310005","inside",5,1278,27.3
"CA2310005","inside",6,1278,23.5
"CA2310005","inside",7,1278,18
"CA2310005","inside",8,1278,14.8
"CA2310005","inside",9,1278,12
"CA2310005","inside",10,1278,10.9
"CA2310005","inside",11,1278,10.9
"CA2310005","inside",12,1278,10.9
"CA2310005","inside",13,1278,9.3
"CA2310005","inside",14,1278,8.7
"CA2310005","inside",15,1278,8.2
"CA2310005","inside",16,1278,7.7
"CA2310005","inside",17,1278,7.7
"CA2310005","inside",18,1278,7.1
"CA2310005","inside",19,1278,6.6
"CA2310005","inside",20,1278,4.9
"CA2310006","inside",0,1454,100
"CA2310006","inside",1,1454,88.1
"CA2310006","inside",2,1454,62.5
"CA2310006","inside",3,1454,43.6
"CA2310006","inside",4,1454,36.8
"CA2310006","inside",5,1454,31.2
"CA2310006","inside",6,1454,27.4
"CA2310006","inside",7,1454,24
"CA2310006","inside",8,1454,20.4
"CA2310006","inside",9,1454,17.7
"CA2310006","inside",10,1454,15.4
"CA2310006","inside",11,1454,13.2
"CA2310006","inside",12,1454,11.3
"CA2310006","inside",13,1454,10
"CA2310006","inside",14,1454,8.9
"CA2310006","inside",15,1454,7.8
"CA2310006","inside",16,1454,7.5
"CA2310006","inside",17,1454,7
"CA2310006","inside",18,1454,6.6
"CA2310006","inside",19,1454,6.1
"CA2310006","inside",20,1454,6
"CA2310008","inside",0,1619,100
"CA2310008","inside",1,1619,90.1
"CA2310008","inside",2,1619,61.4
"CA2310008","inside",3,1619,46.9
"CA2310008","inside",4,1619,33.1
"CA2310008","inside",5,1619,25.3
"CA2310008","inside",6,1619,23.3
"CA2310008","inside",7,1619,19.2
"CA2310008","inside",8,1619,17
"CA2310008","inside",9,1619,13.4
"CA2310008","inside",10,1619,11.2
"CA2310008","inside",11,1619,9.2
"CA2310008","inside",12,1619,9
"CA2310008","inside",13,1619,8.5
"CA2310008","inside",14,1619,8.2
"CA2310008","inside",15,1619,7.8
"CA2310008","inside",16,1619,7.6
"CA2310008","inside",17,1619,7.1
"CA2310008","inside",18,1619,6.9
"CA2310008","inside",19,1619,6.8
"CA2310008","inside",20,1619,6.6
"CA2410001","inside",0,1316,100
"CA2410001","inside",1,1316,90.3
"CA2410001","inside",2,1316,61.8
"CA2410001","inside",3,1316,45.1
"CA2410001","inside",4,1316,32.7
"CA2410001","inside",5,1316,25
"CA2410001","inside",6,1316,20.2
"CA2410001","inside",7,1316,16.8
"CA2410001","inside",8,1316,13.7
"CA2410001","inside",9,1316,11.5
"CA2410001","inside",10,1316,9.4
"CA2410001","inside",11,1316,7.9
"CA2410001","inside",12,1316,6.9
"CA2410001","inside",13,1316,5.9
"CA2410001","inside",14,1316,5.2
"CA2410001","inside",15,1316,4.8
"CA2410001","inside",16,1316,4.5
"CA2410001","inside",17,1316,4.1
"CA2410001","inside",18,1316,3.9
"CA2410001","inside",19,1316,3.7
"CA2410001","inside",20,1316,3.5
"CA2410003","inside",0,1005,100
"CA2410003","outside",0,1771,100
"CA2410003","inside",1,1005,82.8
"CA2410003","outside",1,1771,90.9
"CA2410003","inside",2,1005,50.5
"CA2410003","outside",2,1771,72.7
"CA2410003","inside",3,1005,30.5
"CA2410003","outside",3,1771,63.6
"CA2410003","inside",4,1005,17.6
"CA2410003","outside",4,1771,45.5
"CA2410003","inside",5,1005,13.4
"CA2410003","outside",5,1771,36.4
"CA2410003","inside",6,1005,10.9
"CA2410003","outside",6,1771,27.3
"CA2410003","inside",7,1005,8.3
"CA2410003","outside",7,1771,27.3
"CA2410003","inside",8,1005,5.2
"CA2410003","outside",8,1771,18.2
"CA2410003","inside",9,1005,3.2
"CA2410003","outside",9,1771,18.2
"CA2410003","inside",10,1005,1.4
"CA2410003","outside",10,1771,18.2
"CA2410003","inside",11,1005,1.2
"CA2410003","outside",11,1771,9.1
"CA2410003","inside",12,1005,1.2
"CA2410003","outside",12,1771,9.1
"CA2410003","inside",13,1005,0.9
"CA2410003","outside",13,1771,9.1
"CA2410003","inside",14,1005,0.9
"CA2410003","inside",15,1005,0.9
"CA2410003","inside",16,1005,0.8
"CA2410003","inside",17,1005,0.7
"CA2410003","inside",18,1005,0.7
"CA2410003","inside",19,1005,0.7
"CA2410003","inside",20,1005,0.6
"CA2410004","inside",0,892,100
"CA2410004","inside",1,892,82.4
"CA2410004","inside",2,892,43.6
"CA2410004","inside",3,892,22.9
"CA2410004","inside",4,892,15.2
"CA2410004","inside",5,892,12.6
"CA2410004","inside",6,892,11.2
"CA2410004","inside",7,892,8.2
"CA2410004","inside",8,892,7.2
"CA2410004","inside",9,892,5.8
"CA2410004","inside",10,892,5.4
"CA2410004","inside",11,892,4.6
"CA2410004","inside",12,892,4.3
"CA2410004","inside",13,892,3.8
"CA2410004","inside",14,892,3.6
"CA2410004","inside",15,892,3.2
"CA2410004","inside",16,892,3.1
"CA2410004","inside",17,892,3
"CA2410004","inside",18,892,2.7
"CA2410004","inside",19,892,2.5
"CA2410004","inside",20,892,2.4
"CA2410005","inside",0,603,100
"CA2410005","inside",1,603,48.8
"CA2410005","inside",2,603,24.1
"CA2410005","inside",3,603,14.7
"CA2410005","inside",4,603,11.9
"CA2410005","inside",5,603,9.1
"CA2410005","inside",6,603,6.7
"CA2410005","inside",7,603,5.6
"CA2410005","inside",8,603,5
"CA2410005","inside",9,603,4.3
"CA2410005","inside",10,603,4
"CA2410005","inside",11,603,3.6
"CA2410005","inside",12,603,3.2
"CA2410005","inside",13,603,3
"CA2410005","inside",14,603,2.7
"CA2410005","inside",15,603,2.6
"CA2410005","inside",16,603,2.4
"CA2410005","inside",17,603,2.4
"CA2410005","inside",18,603,2.2
"CA2410005","inside",19,603,2.2
"CA2410005","inside",20,603,2.1
"CA2410006","inside",0,1535,100
"CA2410006","inside",1,1535,98.3
"CA2410006","inside",2,1535,84.3
"CA2410006","inside",3,1535,47.6
"CA2410006","inside",4,1535,39.1
"CA2410006","inside",5,1535,29.2
"CA2410006","inside",6,1535,24.6
"CA2410006","inside",7,1535,20.1
"CA2410006","inside",8,1535,16.5
"CA2410006","inside",9,1535,12.1
"CA2410006","inside",10,1535,8
"CA2410006","inside",11,1535,6.4
"CA2410006","inside",12,1535,5
"CA2410006","inside",13,1535,3.9
"CA2410006","inside",14,1535,3.4
"CA2410006","inside",15,1535,3
"CA2410006","inside",16,1535,2.7
"CA2410006","inside",17,1535,2.5
"CA2410006","inside",18,1535,2.4
"CA2410006","inside",19,1535,2.3
"CA2410006","inside",20,1535,2.2
"CA2410010","inside",0,805,100
"CA2410010","inside",1,805,74.3
"CA2410010","inside",2,805,37.3
"CA2410010","inside",3,805,24.1
"CA2410010","inside",4,805,15.4
"CA2410010","inside",5,805,11.3
"CA2410010","inside",6,805,8.1
"CA2410010","inside",7,805,6
"CA2410010","inside",8,805,3.6
"CA2410010","inside",9,805,2.8
"CA2410010","inside",10,805,2.3
"CA2410010","inside",11,805,2.2
"CA2410010","inside",12,805,1.8
"CA2410010","inside",13,805,1.8
"CA2410010","inside",14,805,1.6
"CA2410010","inside",15,805,1.5
"CA2410010","inside",16,805,1.3
"CA2410010","inside",17,805,1.2
"CA2410010","inside",18,805,1.2
"CA2410010","inside",19,805,1.1
"CA2410010","inside",20,805,1.1
"CA2410012","inside",0,923,100
"CA2410012","inside",1,923,66.2
"CA2410012","inside",2,923,35.4
"CA2410012","inside",3,923,23.5
"CA2410012","inside",4,923,14.1
"CA2410012","inside",5,923,9.9
"CA2410012","inside",6,923,7
"CA2410012","inside",7,923,4.6
"CA2410012","inside",8,923,4
"CA2410012","inside",9,923,3.4
"CA2410012","inside",10,923,3.2
"CA2410012","inside",11,923,3.1
"CA2410012","inside",12,923,2.8
"CA2410012","inside",13,923,2.6
"CA2410012","inside",14,923,2.3
"CA2410012","inside",15,923,2.3
"CA2410012","inside",16,923,2.2
"CA2410012","inside",17,923,1.9
"CA2410012","inside",18,923,1.6
"CA2410012","inside",19,923,1.2
"CA2410012","inside",20,923,1.2
"CA2410018","inside",0,1259,100
"CA2410018","inside",1,1259,83.4
"CA2410018","inside",2,1259,53.4
"CA2410018","inside",3,1259,29.6
"CA2410018","inside",4,1259,24.8
"CA2410018","inside",5,1259,24.6
"CA2410018","inside",6,1259,17.4
"CA2410018","inside",7,1259,13
"CA2410018","inside",8,1259,9.9
"CA2410018","inside",9,1259,8.9
"CA2410018","inside",10,1259,7.2
"CA2410018","inside",11,1259,5.2
"CA2410018","inside",12,1259,4.1
"CA2410018","inside",13,1259,3.7
"CA2410018","inside",14,1259,3.5
"CA2410018","inside",15,1259,3.3
"CA2410018","inside",16,1259,3.1
"CA2410018","inside",17,1259,2.7
"CA2410018","inside",18,1259,2.5
"CA2410018","inside",19,1259,2.3
"CA2410018","inside",20,1259,2.3
"CA2510001","inside",0,1059,100
"CA2510001","outside",0,1041,100
"CA2510001","inside",1,1059,94.6
"CA2510001","outside",1,1041,92.9
"CA2510001","inside",2,1059,65.7
"CA2510001","outside",2,1041,64.3
"CA2510001","inside",3,1059,54.3
"CA2510001","outside",3,1041,42.9
"CA2510001","inside",4,1059,34
"CA2510001","outside",4,1041,28.6
"CA2510001","inside",5,1059,25.6
"CA2510001","outside",5,1041,21.4
"CA2510001","inside",6,1059,21.7
"CA2510001","outside",6,1041,21.4
"CA2510001","inside",7,1059,20.4
"CA2510001","outside",7,1041,14.3
"CA2510001","inside",8,1059,17.4
"CA2510001","outside",8,1041,14.3
"CA2510001","inside",9,1059,15.5
"CA2510001","outside",9,1041,14.3
"CA2510001","inside",10,1059,14.1
"CA2510001","outside",10,1041,7.1
"CA2510001","inside",11,1059,12.9
"CA2510001","outside",11,1041,7.1
"CA2510001","inside",12,1059,11.7
"CA2510001","outside",12,1041,7.1
"CA2510001","inside",13,1059,10.8
"CA2510001","inside",14,1059,10.2
"CA2510001","inside",15,1059,9.5
"CA2510001","inside",16,1059,9.2
"CA2510001","inside",17,1059,8.5
"CA2510001","inside",18,1059,8.3
"CA2510001","inside",19,1059,8.2
"CA2510001","inside",20,1059,7.8
"CA2610001","inside",0,715,100
"CA2610001","outside",0,830,100
"CA2610001","inside",1,715,55.5
"CA2610001","outside",1,830,72.7
"CA2610001","inside",2,715,16.7
"CA2610001","outside",2,830,45.5
"CA2610001","inside",3,715,6.1
"CA2610001","outside",3,830,27.3
"CA2610001","inside",4,715,3.7
"CA2610001","outside",4,830,9.1
"CA2610001","inside",5,715,3.4
"CA2610001","outside",5,830,9.1
"CA2610001","inside",6,715,1.4
"CA2610001","outside",6,830,9.1
"CA2610001","inside",7,715,0.2
"CA2610001","outside",7,830,9.1
"CA2610001","inside",8,715,0.1
"CA2610001","outside",8,830,9.1
"CA2610001","inside",9,715,0.1
"CA2610001","outside",9,830,9.1
"CA2610001","inside",10,715,0.1
"CA2610001","outside",10,830,9.1
"CA2610001","inside",11,715,0.1
"CA2610001","outside",11,830,9.1
"CA2610001","inside",12,715,0.1
"CA2610001","outside",12,830,9.1
"CA2610001","inside",13,715,0.1
"CA2610001","outside",13,830,9.1
"CA2610001","inside",14,715,0.1
"CA2610001","outside",14,830,9.1
"CA2610001","inside",15,715,0.1
"CA2610001","outside",15,830,9.1
"CA2610001","inside",16,715,0.1
"CA2610001","outside",16,830,9.1
"CA2610001","inside",17,715,0.1
"CA2610001","outside",17,830,9.1
"CA2610001","inside",18,715,0.1
"CA2610001","outside",18,830,9.1
"CA2610001","inside",19,715,0.1
"CA2610001","outside",19,830,9.1
"CA2610001","inside",20,715,0.1
"CA2610001","outside",20,830,9.1
"CA2710004","inside",0,1524,100
"CA2710004","inside",1,1524,77
"CA2710004","inside",2,1524,46.2
"CA2710004","inside",3,1524,30.4
"CA2710004","inside",4,1524,21.7
"CA2710004","inside",5,1524,16.6
"CA2710004","inside",6,1524,13.2
"CA2710004","inside",7,1524,10.4
"CA2710004","inside",8,1524,8.6
"CA2710004","inside",9,1524,7.3
"CA2710004","inside",10,1524,6.3
"CA2710004","inside",11,1524,5.6
"CA2710004","inside",12,1524,5.1
"CA2710004","inside",13,1524,4.6
"CA2710004","inside",14,1524,4.3
"CA2710004","inside",15,1524,3.9
"CA2710004","inside",16,1524,3.7
"CA2710004","inside",17,1524,3.5
"CA2710004","inside",18,1524,3.3
"CA2710004","inside",19,1524,3.1
"CA2710004","inside",20,1524,3
"CA2710007","inside",0,824,100
"CA2710007","inside",1,824,66
"CA2710007","inside",2,824,30.5
"CA2710007","inside",3,824,11
"CA2710007","inside",4,824,2.7
"CA2710007","inside",5,824,1.7
"CA2710007","inside",6,824,1.1
"CA2710007","inside",7,824,0.7
"CA2710007","inside",8,824,0.4
"CA2710007","inside",9,824,0.3
"CA2710007","inside",10,824,0.3
"CA2710007","inside",11,824,0.3
"CA2710007","inside",12,824,0.3
"CA2710007","inside",13,824,0.3
"CA2710007","inside",14,824,0.3
"CA2710007","inside",15,824,0.3
"CA2710007","inside",16,824,0.3
"CA2710007","inside",17,824,0.3
"CA2710007","inside",18,824,0.3
"CA2710007","inside",19,824,0.3
"CA2710007","inside",20,824,0.3
"CA2710008","inside",0,1146,100
"CA2710008","inside",1,1146,87.3
"CA2710008","inside",2,1146,48.5
"CA2710008","inside",3,1146,28.3
"CA2710008","inside",4,1146,18.7
"CA2710008","inside",5,1146,13.3
"CA2710008","inside",6,1146,8.4
"CA2710008","inside",7,1146,5.5
"CA2710008","inside",8,1146,4.3
"CA2710008","inside",9,1146,3.7
"CA2710008","inside",10,1146,3.3
"CA2710008","inside",11,1146,3.1
"CA2710008","inside",12,1146,3
"CA2710008","inside",13,1146,2.6
"CA2710008","inside",14,1146,2.5
"CA2710008","inside",15,1146,2.3
"CA2710008","inside",16,1146,2.2
"CA2710008","inside",17,1146,2.1
"CA2710008","inside",18,1146,2
"CA2710008","inside",19,1146,1.9
"CA2710008","inside",20,1146,1.9
"CA2710009","inside",0,883,100
"CA2710009","inside",1,883,79.1
"CA2710009","inside",2,883,45.3
"CA2710009","inside",3,883,24.7
"CA2710009","inside",4,883,14.2
"CA2710009","inside",5,883,8.7
"CA2710009","inside",6,883,6.1
"CA2710009","inside",7,883,4.3
"CA2710009","inside",8,883,3.2
"CA2710009","inside",9,883,1.9
"CA2710009","inside",10,883,1.7
"CA2710009","inside",11,883,1.6
"CA2710009","inside",12,883,1.4
"CA2710009","inside",13,883,1.2
"CA2710009","inside",14,883,1.1
"CA2710009","inside",15,883,1
"CA2710009","inside",16,883,0.9
"CA2710009","inside",17,883,0.8
"CA2710009","inside",18,883,0.8
"CA2710009","inside",19,883,0.6
"CA2710009","inside",20,883,0.6
"CA2710010","inside",0,1164,100
"CA2710010","inside",1,1164,79.5
"CA2710010","inside",2,1164,45.4
"CA2710010","inside",3,1164,28.4
"CA2710010","inside",4,1164,20.8
"CA2710010","inside",5,1164,15.7
"CA2710010","inside",6,1164,12.1
"CA2710010","inside",7,1164,10
"CA2710010","inside",8,1164,8.4
"CA2710010","inside",9,1164,7.1
"CA2710010","inside",10,1164,6
"CA2710010","inside",11,1164,5.1
"CA2710010","inside",12,1164,4.5
"CA2710010","inside",13,1164,4.2
"CA2710010","inside",14,1164,3.9
"CA2710010","inside",15,1164,3.6
"CA2710010","inside",16,1164,3.4
"CA2710010","inside",17,1164,3.2
"CA2710010","inside",18,1164,3
"CA2710010","inside",19,1164,2.9
"CA2710010","inside",20,1164,2.7
"CA2710013","inside",0,1105,100
"CA2710013","inside",1,1105,80.2
"CA2710013","inside",2,1105,34.1
"CA2710013","inside",3,1105,25
"CA2710013","inside",4,1105,21.1
"CA2710013","inside",5,1105,15.4
"CA2710013","inside",6,1105,10.6
"CA2710013","inside",7,1105,7.5
"CA2710013","inside",8,1105,4.2
"CA2710013","inside",9,1105,2.9
"CA2710013","inside",10,1105,1.5
"CA2710013","inside",11,1105,0.4
"CA2710013","inside",12,1105,0.4
"CA2710013","inside",13,1105,0.4
"CA2710013","inside",14,1105,0.4
"CA2710013","inside",15,1105,0.4
"CA2710013","inside",16,1105,0.4
"CA2710013","inside",17,1105,0.4
"CA2710013","inside",18,1105,0.4
"CA2710013","inside",19,1105,0.4
"CA2710013","inside",20,1105,0.4
"CA2710017","inside",0,1152,100
"CA2710017","inside",1,1152,75.6
"CA2710017","inside",2,1152,40.9
"CA2710017","inside",3,1152,27.3
"CA2710017","inside",4,1152,18.5
"CA2710017","inside",5,1152,15
"CA2710017","inside",6,1152,11.6
"CA2710017","inside",7,1152,9.6
"CA2710017","inside",8,1152,8.2
"CA2710017","inside",9,1152,7.3
"CA2710017","inside",10,1152,6.5
"CA2710017","inside",11,1152,6
"CA2710017","inside",12,1152,5.4
"CA2710017","inside",13,1152,4.9
"CA2710017","inside",14,1152,4.6
"CA2710017","inside",15,1152,4.2
"CA2710017","inside",16,1152,3.9
"CA2710017","inside",17,1152,3.6
"CA2710017","inside",18,1152,3.4
"CA2710017","inside",19,1152,3.2
"CA2710017","inside",20,1152,3.1
"CA2710020","inside",0,1403,100
"CA2710020","inside",1,1403,78.5
"CA2710020","inside",2,1403,51.7
"CA2710020","inside",3,1403,31.9
"CA2710020","inside",4,1403,23
"CA2710020","inside",5,1403,12.7
"CA2710020","inside",6,1403,8.4
"CA2710020","inside",7,1403,5.1
"CA2710020","inside",8,1403,3.7
"CA2710020","inside",9,1403,2.8
"CA2710020","inside",10,1403,2.3
"CA2710020","inside",11,1403,1.8
"CA2710020","inside",12,1403,1.3
"CA2710020","inside",13,1403,1
"CA2710020","inside",14,1403,1
"CA2710020","inside",15,1403,1
"CA2710020","inside",16,1403,0.9
"CA2710020","inside",17,1403,0.9
"CA2710020","inside",18,1403,0.9
"CA2710020","inside",19,1403,0.9
"CA2710020","inside",20,1403,0.9
"CA2810002","inside",0,2960,100
"CA2810002","inside",1,2960,100
"CA2810002","inside",2,2960,79.6
"CA2810002","inside",3,2960,63.8
"CA2810002","inside",4,2960,50.3
"CA2810002","inside",5,2960,41.3
"CA2810002","inside",6,2960,34.3
"CA2810002","inside",7,2960,26.5
"CA2810002","inside",8,2960,23.9
"CA2810002","inside",9,2960,22.7
"CA2810002","inside",10,2960,21.2
"CA2810002","inside",11,2960,19.2
"CA2810002","inside",12,2960,17.1
"CA2810002","inside",13,2960,15.2
"CA2810002","inside",14,2960,14
"CA2810002","inside",15,2960,12.7
"CA2810002","inside",16,2960,11.9
"CA2810002","inside",17,2960,11.2
"CA2810002","inside",18,2960,10.7
"CA2810002","inside",19,2960,10.5
"CA2810002","inside",20,2960,10
"CA2810003","inside",0,1689,100
"CA2810003","outside",0,1929,100
"CA2810003","inside",1,1689,82.3
"CA2810003","outside",1,1929,76
"CA2810003","inside",2,1689,50
"CA2810003","outside",2,1929,44
"CA2810003","inside",3,1689,33.1
"CA2810003","outside",3,1929,29.2
"CA2810003","inside",4,1689,22.8
"CA2810003","outside",4,1929,20.1
"CA2810003","inside",5,1689,17.3
"CA2810003","outside",5,1929,14.7
"CA2810003","inside",6,1689,13.5
"CA2810003","outside",6,1929,11.6
"CA2810003","inside",7,1689,11
"CA2810003","outside",7,1929,9.3
"CA2810003","inside",8,1689,9.2
"CA2810003","outside",8,1929,7.6
"CA2810003","inside",9,1689,8
"CA2810003","outside",9,1929,6.4
"CA2810003","inside",10,1689,7.1
"CA2810003","outside",10,1929,5.4
"CA2810003","inside",11,1689,6.4
"CA2810003","outside",11,1929,4.8
"CA2810003","inside",12,1689,5.7
"CA2810003","outside",12,1929,4.3
"CA2810003","inside",13,1689,5
"CA2810003","outside",13,1929,4.1
"CA2810003","inside",14,1689,4.4
"CA2810003","outside",14,1929,3.8
"CA2810003","inside",15,1689,3.9
"CA2810003","outside",15,1929,3.5
"CA2810003","inside",16,1689,3.5
"CA2810003","outside",16,1929,3.2
"CA2810003","inside",17,1689,3.2
"CA2810003","outside",17,1929,3
"CA2810003","inside",18,1689,3
"CA2810003","outside",18,1929,2.9
"CA2810003","inside",19,1689,2.8
"CA2810003","outside",19,1929,2.7
"CA2810003","inside",20,1689,2.6
"CA2810003","outside",20,1929,2.6
"CA2810004","inside",0,2297,100
"CA2810004","inside",1,2297,92
"CA2810004","inside",2,2297,60.5
"CA2810004","inside",3,2297,46.4
"CA2810004","inside",4,2297,37.3
"CA2810004","inside",5,2297,30.9
"CA2810004","inside",6,2297,25.3
"CA2810004","inside",7,2297,21.6
"CA2810004","inside",8,2297,19.1
"CA2810004","inside",9,2297,15.2
"CA2810004","inside",10,2297,13.5
"CA2810004","inside",11,2297,12
"CA2810004","inside",12,2297,10.2
"CA2810004","inside",13,2297,8.7
"CA2810004","inside",14,2297,7.4
"CA2810004","inside",15,2297,6.3
"CA2810004","inside",16,2297,5.7
"CA2810004","inside",17,2297,5.4
"CA2810004","inside",18,2297,4.8
"CA2810004","inside",19,2297,4.1
"CA2810004","inside",20,2297,3.6
"CA2810005","inside",0,1882,100
"CA2810005","inside",1,1882,79.9
"CA2810005","inside",2,1882,45.8
"CA2810005","inside",3,1882,31
"CA2810005","inside",4,1882,21.4
"CA2810005","inside",5,1882,16
"CA2810005","inside",6,1882,13.6
"CA2810005","inside",7,1882,11.9
"CA2810005","inside",8,1882,10.3
"CA2810005","inside",9,1882,9.6
"CA2810005","inside",10,1882,8.8
"CA2810005","inside",11,1882,7.9
"CA2810005","inside",12,1882,7.1
"CA2810005","inside",13,1882,6.3
"CA2810005","inside",14,1882,5.5
"CA2810005","inside",15,1882,4.8
"CA2810005","inside",16,1882,4.1
"CA2810005","inside",17,1882,3.5
"CA2810005","inside",18,1882,2.9
