"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA3410007","inside",18,1296,5.6
"CA3410007","inside",19,1296,5.4
"CA3410007","inside",20,1296,5.1
"CA3410008","inside",0,1691,100
"CA3410008","inside",1,1691,80.4
"CA3410008","inside",2,1691,43.5
"CA3410008","inside",3,1691,28.8
"CA3410008","inside",4,1691,20.1
"CA3410008","inside",5,1691,14.7
"CA3410008","inside",6,1691,12.3
"CA3410008","inside",7,1691,10.7
"CA3410008","inside",8,1691,8.8
"CA3410008","inside",9,1691,7.3
"CA3410008","inside",10,1691,6.1
"CA3410008","inside",11,1691,5.1
"CA3410008","inside",12,1691,4.5
"CA3410008","inside",13,1691,4.2
"CA3410008","inside",14,1691,3.8
"CA3410008","inside",15,1691,3.6
"CA3410008","inside",16,1691,3.4
"CA3410008","inside",17,1691,3.2
"CA3410008","inside",18,1691,3
"CA3410008","inside",19,1691,2.9
"CA3410008","inside",20,1691,2.7
"CA3410009","inside",0,724,100
"CA3410009","inside",1,724,41.3
"CA3410009","inside",2,724,17.3
"CA3410009","inside",3,724,10.3
"CA3410009","inside",4,724,7.5
"CA3410009","inside",5,724,5.8
"CA3410009","inside",6,724,4.5
"CA3410009","inside",7,724,3.6
"CA3410009","inside",8,724,3
"CA3410009","inside",9,724,2.7
"CA3410009","inside",10,724,2.4
"CA3410009","inside",11,724,2.2
"CA3410009","inside",12,724,2
"CA3410009","inside",13,724,1.8
"CA3410009","inside",14,724,1.7
"CA3410009","inside",15,724,1.6
"CA3410009","inside",16,724,1.5
"CA3410009","inside",17,724,1.4
"CA3410009","inside",18,724,1.3
"CA3410009","inside",19,724,1.3
"CA3410009","inside",20,724,1.2
"CA3410010","inside",0,1443,100
"CA3410010","inside",1,1443,89.1
"CA3410010","inside",2,1443,58.8
"CA3410010","inside",3,1443,38.6
"CA3410010","inside",4,1443,28.1
"CA3410010","inside",5,1443,20.5
"CA3410010","inside",6,1443,15.1
"CA3410010","inside",7,1443,11.9
"CA3410010","inside",8,1443,9.9
"CA3410010","inside",9,1443,8.7
"CA3410010","inside",10,1443,7.5
"CA3410010","inside",11,1443,6.7
"CA3410010","inside",12,1443,6
"CA3410010","inside",13,1443,5.4
"CA3410010","inside",14,1443,4.8
"CA3410010","inside",15,1443,4.4
"CA3410010","inside",16,1443,4.1
"CA3410010","inside",17,1443,3.9
"CA3410010","inside",18,1443,3.7
"CA3410010","inside",19,1443,3.6
"CA3410010","inside",20,1443,3.4
"CA3410011","inside",0,1237,100
"CA3410011","outside",0,1235,100
"CA3410011","inside",1,1237,77.2
"CA3410011","outside",1,1235,70.8
"CA3410011","inside",2,1237,41.6
"CA3410011","outside",2,1235,50
"CA3410011","inside",3,1237,26.8
"CA3410011","outside",3,1235,33.3
"CA3410011","inside",4,1237,19.1
"CA3410011","outside",4,1235,20.8
"CA3410011","inside",5,1237,13.8
"CA3410011","outside",5,1235,16.7
"CA3410011","inside",6,1237,11.2
"CA3410011","outside",6,1235,12.5
"CA3410011","inside",7,1237,8.7
"CA3410011","outside",7,1235,12.5
"CA3410011","inside",8,1237,6.7
"CA3410011","outside",8,1235,8.3
"CA3410011","inside",9,1237,5.7
"CA3410011","outside",9,1235,8.3
"CA3410011","inside",10,1237,4.9
"CA3410011","outside",10,1235,4.2
"CA3410011","inside",11,1237,4.3
"CA3410011","outside",11,1235,4.2
"CA3410011","inside",12,1237,3.6
"CA3410011","outside",12,1235,4.2
"CA3410011","inside",13,1237,3.4
"CA3410011","outside",13,1235,4.2
"CA3410011","inside",14,1237,3.1
"CA3410011","outside",14,1235,4.2
"CA3410011","inside",15,1237,2.9
"CA3410011","outside",15,1235,4.2
"CA3410011","inside",16,1237,2.8
"CA3410011","outside",16,1235,4.2
"CA3410011","inside",17,1237,2.6
"CA3410011","outside",17,1235,4.2
"CA3410011","inside",18,1237,2.5
"CA3410011","outside",18,1235,4.2
"CA3410011","inside",19,1237,2.4
"CA3410011","outside",19,1235,4.2
"CA3410011","inside",20,1237,2.3
"CA3410011","outside",20,1235,4.2
"CA3410013","inside",0,1443,100
"CA3410013","inside",1,1443,91.8
"CA3410013","inside",2,1443,58.1
"CA3410013","inside",3,1443,36.1
"CA3410013","inside",4,1443,25.1
"CA3410013","inside",5,1443,18.5
"CA3410013","inside",6,1443,14.1
"CA3410013","inside",7,1443,10
"CA3410013","inside",8,1443,8.3
"CA3410013","inside",9,1443,7.1
"CA3410013","inside",10,1443,6.1
"CA3410013","inside",11,1443,5.2
"CA3410013","inside",12,1443,4.6
"CA3410013","inside",13,1443,4
"CA3410013","inside",14,1443,3.5
"CA3410013","inside",15,1443,3.2
"CA3410013","inside",16,1443,3
"CA3410013","inside",17,1443,2.9
"CA3410013","inside",18,1443,2.8
"CA3410013","inside",19,1443,2.6
"CA3410013","inside",20,1443,2.4
"CA3410014","inside",0,670,100
"CA3410014","inside",1,670,26.9
"CA3410014","inside",2,670,12.4
"CA3410014","inside",3,670,7.7
"CA3410014","inside",4,670,5.3
"CA3410014","inside",5,670,3.8
"CA3410014","inside",6,670,2.8
"CA3410014","inside",7,670,2.2
"CA3410014","inside",8,670,1.9
"CA3410014","inside",9,670,1.7
"CA3410014","inside",10,670,1.5
"CA3410014","inside",11,670,1.4
"CA3410014","inside",12,670,1.2
"CA3410014","inside",13,670,1.1
"CA3410014","inside",14,670,1
"CA3410014","inside",15,670,1
"CA3410014","inside",16,670,0.9
"CA3410014","inside",17,670,0.9
"CA3410014","inside",18,670,0.8
"CA3410014","inside",19,670,0.8
"CA3410014","inside",20,670,0.7
"CA3410015","inside",0,835,100
"CA3410015","inside",1,835,58.8
"CA3410015","inside",2,835,27.9
"CA3410015","inside",3,835,17
"CA3410015","inside",4,835,11.7
"CA3410015","inside",5,835,8.7
"CA3410015","inside",6,835,6.3
"CA3410015","inside",7,835,4.8
"CA3410015","inside",8,835,3.7
"CA3410015","inside",9,835,3.3
"CA3410015","inside",10,835,2.9
"CA3410015","inside",11,835,2.7
"CA3410015","inside",12,835,2.4
"CA3410015","inside",13,835,2.2
"CA3410015","inside",14,835,2.1
"CA3410015","inside",15,835,1.9
"CA3410015","inside",16,835,1.9
"CA3410015","inside",17,835,1.7
"CA3410015","inside",18,835,1.6
"CA3410015","inside",19,835,1.6
"CA3410015","inside",20,835,1.5
"CA3410016","inside",0,656,100
"CA3410016","inside",1,656,42.9
"CA3410016","inside",2,656,18.1
"CA3410016","inside",3,656,10.8
"CA3410016","inside",4,656,7.7
"CA3410016","inside",5,656,5.6
"CA3410016","inside",6,656,4.5
"CA3410016","inside",7,656,3.7
"CA3410016","inside",8,656,3.2
"CA3410016","inside",9,656,2.9
"CA3410016","inside",10,656,2.6
"CA3410016","inside",11,656,2.4
"CA3410016","inside",12,656,2.2
"CA3410016","inside",13,656,2
"CA3410016","inside",14,656,2
"CA3410016","inside",15,656,1.9
"CA3410016","inside",16,656,1.8
"CA3410016","inside",17,656,1.7
"CA3410016","inside",18,656,1.6
"CA3410016","inside",19,656,1.6
"CA3410016","inside",20,656,1.5
"CA3410017","inside",0,1443,100
"CA3410017","inside",1,1443,91.9
"CA3410017","inside",2,1443,65.5
"CA3410017","inside",3,1443,46.4
"CA3410017","inside",4,1443,35.8
"CA3410017","inside",5,1443,28.3
"CA3410017","inside",6,1443,22.8
"CA3410017","inside",7,1443,19.4
"CA3410017","inside",8,1443,16.8
"CA3410017","inside",9,1443,14.8
"CA3410017","inside",10,1443,13.1
"CA3410017","inside",11,1443,11.2
"CA3410017","inside",12,1443,9.7
"CA3410017","inside",13,1443,8.5
"CA3410017","inside",14,1443,7.7
"CA3410017","inside",15,1443,7
"CA3410017","inside",16,1443,6.5
"CA3410017","inside",17,1443,6.2
"CA3410017","inside",18,1443,5.8
"CA3410017","inside",19,1443,5.5
"CA3410017","inside",20,1443,5.2
"CA3410018","inside",0,1312,100
"CA3410018","inside",1,1312,84.3
"CA3410018","inside",2,1312,47.4
"CA3410018","inside",3,1312,32.1
"CA3410018","inside",4,1312,26
"CA3410018","inside",5,1312,18.8
"CA3410018","inside",6,1312,14
"CA3410018","inside",7,1312,10.7
"CA3410018","inside",8,1312,8.6
"CA3410018","inside",9,1312,6.8
"CA3410018","inside",10,1312,6.2
"CA3410018","inside",11,1312,5.8
"CA3410018","inside",12,1312,5.4
"CA3410018","inside",13,1312,4.9
"CA3410018","inside",14,1312,4.6
"CA3410018","inside",15,1312,4.3
"CA3410018","inside",16,1312,4
"CA3410018","inside",17,1312,3.8
"CA3410018","inside",18,1312,3.5
"CA3410018","inside",19,1312,3.2
"CA3410018","inside",20,1312,3.1
"CA3410020","inside",0,958,100
"CA3410020","inside",1,958,69.4
"CA3410020","inside",2,958,39.6
"CA3410020","inside",3,958,26.7
"CA3410020","inside",4,958,19.6
"CA3410020","inside",5,958,15.3
"CA3410020","inside",6,958,12.4
"CA3410020","inside",7,958,10.1
"CA3410020","inside",8,958,8.1
"CA3410020","inside",9,958,6.6
"CA3410020","inside",10,958,5.6
"CA3410020","inside",11,958,5.1
"CA3410020","inside",12,958,4.7
"CA3410020","inside",13,958,4.3
"CA3410020","inside",14,958,4
"CA3410020","inside",15,958,3.8
"CA3410020","inside",16,958,3.5
"CA3410020","inside",17,958,3.3
"CA3410020","inside",18,958,3.2
"CA3410020","inside",19,958,3
"CA3410020","inside",20,958,2.9
"CA3410021","inside",0,1364,100
"CA3410021","inside",1,1364,54.8
"CA3410021","inside",2,1364,28.4
"CA3410021","inside",3,1364,17
"CA3410021","inside",4,1364,12.8
"CA3410021","inside",5,1364,9.5
"CA3410021","inside",6,1364,7.7
"CA3410021","inside",7,1364,6.5
"CA3410021","inside",8,1364,5.8
"CA3410021","inside",9,1364,5.2
"CA3410021","inside",10,1364,4.4
"CA3410021","inside",11,1364,4
"CA3410021","inside",12,1364,3.3
"CA3410021","inside",13,1364,2.8
"CA3410021","inside",14,1364,2.5
"CA3410021","inside",15,1364,2.3
"CA3410021","inside",16,1364,2.2
"CA3410021","inside",17,1364,2
"CA3410021","inside",18,1364,2
"CA3410021","inside",19,1364,1.9
"CA3410021","inside",20,1364,1.7
"CA3410029","inside",0,1087,100
"CA3410029","inside",1,1087,58.8
"CA3410029","inside",2,1087,25.4
"CA3410029","inside",3,1087,16.4
"CA3410029","inside",4,1087,11.1
"CA3410029","inside",5,1087,8.7
"CA3410029","inside",6,1087,7
"CA3410029","inside",7,1087,5.7
"CA3410029","inside",8,1087,4.8
"CA3410029","inside",9,1087,4.2
"CA3410029","inside",10,1087,3.6
"CA3410029","inside",11,1087,3.1
"CA3410029","inside",12,1087,2.9
"CA3410029","inside",13,1087,2.6
"CA3410029","inside",14,1087,2.4
"CA3410029","inside",15,1087,2.3
"CA3410029","inside",16,1087,2.1
"CA3410029","inside",17,1087,2
"CA3410029","inside",18,1087,1.9
"CA3410029","inside",19,1087,1.8
"CA3410029","inside",20,1087,1.7
"CA3410030","inside",0,670,100
"CA3410030","inside",1,670,44.6
"CA3410030","inside",2,670,21.1
"CA3410030","inside",3,670,14.6
"CA3410030","inside",4,670,8
"CA3410030","inside",5,670,4.3
"CA3410030","inside",6,670,2.9
"CA3410030","inside",7,670,2.5
"CA3410030","inside",8,670,2.2
"CA3410030","inside",9,670,1.8
"CA3410030","inside",10,670,1.6
"CA3410030","inside",11,670,1.5
"CA3410030","inside",12,670,1.4
"CA3410030","inside",13,670,1.4
"CA3410030","inside",14,670,1.2
"CA3410030","inside",15,670,1.2
"CA3410030","inside",16,670,1.1
"CA3410030","inside",17,670,1.1
"CA3410030","inside",18,670,1.1
"CA3410030","inside",19,670,1.1
"CA3410030","inside",20,670,1.1
"CA3410031","inside",0,1443,100
"CA3410031","inside",1,1443,85.7
"CA3410031","inside",2,1443,45
"CA3410031","inside",3,1443,25.2
"CA3410031","inside",4,1443,16
"CA3410031","inside",5,1443,10.1
"CA3410031","inside",6,1443,7.6
"CA3410031","inside",7,1443,6.5
"CA3410031","inside",8,1443,5.3
"CA3410031","inside",9,1443,4.4
"CA3410031","inside",10,1443,3.8
"CA3410031","inside",11,1443,3.5
"CA3410031","inside",12,1443,3.2
"CA3410031","inside",13,1443,3
"CA3410031","inside",14,1443,2.8
"CA3410031","inside",15,1443,2.7
"CA3410031","inside",16,1443,2.5
"CA3410031","inside",17,1443,2.4
"CA3410031","inside",18,1443,2.2
"CA3410031","inside",19,1443,2.1
"CA3410031","inside",20,1443,2
"CA3410033","inside",0,1328,100
"CA3410033","inside",1,1328,92.5
"CA3410033","inside",2,1328,66.1
"CA3410033","inside",3,1328,49.9
"CA3410033","inside",4,1328,37.5
"CA3410033","inside",5,1328,30.2
"CA3410033","inside",6,1328,25.5
"CA3410033","inside",7,1328,20.7
"CA3410033","inside",8,1328,17.5
"CA3410033","inside",9,1328,14.6
"CA3410033","inside",10,1328,12.1
"CA3410033","inside",11,1328,10.3
"CA3410033","inside",12,1328,8.8
"CA3410033","inside",13,1328,7.6
"CA3410033","inside",14,1328,6.9
"CA3410033","inside",15,1328,6.6
"CA3410033","inside",16,1328,6.2
"CA3410033","inside",17,1328,5.7
"CA3410033","inside",18,1328,5.4
"CA3410033","inside",19,1328,5.1
"CA3410033","inside",20,1328,4.8
"CA3410045","inside",0,1584,100
"CA3410045","inside",1,1584,98.1
"CA3410045","inside",2,1584,85.6
"CA3410045","inside",3,1584,71.1
"CA3410045","inside",4,1584,57.7
"CA3410045","inside",5,1584,49.1
"CA3410045","inside",6,1584,41.4
"CA3410045","inside",7,1584,35.2
"CA3410045","inside",8,1584,31.3
"CA3410045","inside",9,1584,27.8
"CA3410045","inside",10,1584,25.2
"CA3410045","inside",11,1584,22.6
"CA3410045","inside",12,1584,19.7
"CA3410045","inside",13,1584,17.4
"CA3410045","inside",14,1584,15.6
"CA3410045","inside",15,1584,14.1
"CA3410045","inside",16,1584,13.1
"CA3410045","inside",17,1584,12.3
"CA3410045","inside",18,1584,11.4
"CA3410045","inside",19,1584,10.8
"CA3410045","inside",20,1584,10.2
"CA3410704","inside",0,1027,100
"CA3410704","inside",1,1027,42.8
"CA3410704","inside",2,1027,16.2
"CA3410704","inside",3,1027,11
"CA3410704","inside",4,1027,9.4
"CA3410704","inside",5,1027,8
"CA3410704","inside",6,1027,7.3
"CA3410704","inside",7,1027,7.1
"CA3410704","inside",8,1027,6.7
"CA3410704","inside",9,1027,6.4
"CA3410704","inside",10,1027,6.1
"CA3410704","inside",11,1027,5.8
"CA3410704","inside",12,1027,5.1
"CA3410704","inside",13,1027,4.7
"CA3410704","inside",14,1027,4.4
"CA3410704","inside",15,1027,4
"CA3410704","inside",16,1027,3.9
"CA3410704","inside",17,1027,3.7
"CA3410704","inside",18,1027,3.6
"CA3410704","inside",19,1027,3.5
"CA3410704","inside",20,1027,3.2
"CA3510001","inside",0,1900,100
"CA3510001","inside",1,1900,91.8
"CA3510001","inside",2,1900,63.4
"CA3510001","inside",3,1900,42.4
"CA3510001","inside",4,1900,31.3
"CA3510001","inside",5,1900,23
"CA3510001","inside",6,1900,17.6
"CA3510001","inside",7,1900,15.1
"CA3510001","inside",8,1900,13.1
"CA3510001","inside",9,1900,11.2
"CA3510001","inside",10,1900,9.8
"CA3510001","inside",11,1900,8.6
"CA3510001","inside",12,1900,7.6
"CA3510001","inside",13,1900,6.8
"CA3510001","inside",14,1900,6.1
"CA3510001","inside",15,1900,5.5
"CA3510001","inside",16,1900,5.1
"CA3510001","inside",17,1900,4.4
"CA3510001","inside",18,1900,4.1
"CA3510001","inside",19,1900,3.8
"CA3510001","inside",20,1900,3.6
"CA3510002","inside",0,2206,100
"CA3510002","outside",0,2332,100
"CA3510002","inside",1,2206,94.5
"CA3510002","outside",1,2332,100
"CA3510002","inside",2,2206,74.8
"CA3510002","outside",2,2332,80
"CA3510002","inside",3,2206,41.7
"CA3510002","outside",3,2332,66.7
"CA3510002","inside",4,2206,28.4
"CA3510002","outside",4,2332,60
"CA3510002","inside",5,2206,23.6
"CA3510002","outside",5,2332,46.7
"CA3510002","inside",6,2206,21.3
"CA3510002","outside",6,2332,40
"CA3510002","inside",7,2206,17.3
"CA3510002","outside",7,2332,33.3
"CA3510002","inside",8,2206,15.8
"CA3510002","outside",8,2332,33.3
"CA3510002","inside",9,2206,11.8
"CA3510002","outside",9,2332,26.7
"CA3510002","inside",10,2206,10.2
"CA3510002","outside",10,2332,20
"CA3510002","inside",11,2206,8.7
"CA3510002","outside",11,2332,20
"CA3510002","inside",12,2206,8.7
"CA3510002","outside",12,2332,13.3
"CA3510002","inside",13,2206,7.9
"CA3510002","outside",13,2332,13.3
"CA3510002","inside",14,2206,7.1
"CA3510002","outside",14,2332,13.3
"CA3510002","inside",15,2206,6.3
"CA3510002","outside",15,2332,13.3
"CA3510002","inside",16,2206,5.5
"CA3510002","outside",16,2332,13.3
"CA3510002","inside",17,2206,5.5
"CA3510002","outside",17,2332,13.3
"CA3510002","inside",18,2206,4.7
"CA3510002","outside",18,2332,13.3
"CA3510002","inside",19,2206,3.9
"CA3510002","outside",19,2332,13.3
"CA3510002","inside",20,2206,3.9
"CA3510002","outside",20,2332,13.3
"CA3510003","inside",0,2531,100
"CA3510003","outside",0,2538,100
"CA3510003","inside",1,2531,100
"CA3510003","outside",1,2538,100
"CA3510003","inside",2,2531,68.1
"CA3510003","outside",2,2538,69.2
"CA3510003","inside",3,2531,41.1
"CA3510003","outside",3,2538,35.8
"CA3510003","inside",4,2531,26.2
"CA3510003","outside",4,2538,21.4
"CA3510003","inside",5,2531,20.7
"CA3510003","outside",5,2538,16
"CA3510003","inside",6,2531,16.2
"CA3510003","outside",6,2538,12.2
"CA3510003","inside",7,2531,11.8
"CA3510003","outside",7,2538,8.9
"CA3510003","inside",8,2531,9.6
"CA3510003","outside",8,2538,7.6
"CA3510003","inside",9,2531,7.3
"CA3510003","outside",9,2538,5.7
"CA3510003","inside",10,2531,4.6
"CA3510003","outside",10,2538,3.4
"CA3510003","inside",11,2531,3.5
"CA3510003","outside",11,2538,2.6
"CA3510003","inside",12,2531,2.6
"CA3510003","outside",12,2538,2.3
"CA3510003","inside",13,2531,2.1
"CA3510003","outside",13,2538,2.2
"CA3510003","inside",14,2531,1.8
"CA3510003","outside",14,2538,2.1
"CA3510003","inside",15,2531,1.6
"CA3510003","outside",15,2538,2
"CA3510003","inside",16,2531,1.4
"CA3510003","outside",16,2538,1.5
"CA3510003","inside",17,2531,1.4
"CA3510003","outside",17,2538,1.4
"CA3510003","inside",18,2531,1.4
"CA3510003","outside",18,2538,1.2
"CA3510003","inside",19,2531,1.3
"CA3510003","outside",19,2538,1
"CA3510003","inside",20,2531,1.2
"CA3510003","outside",20,2538,1
"CA3510004","inside",0,1543,100
"CA3510004","inside",1,1543,69.5
"CA3510004","inside",2,1543,36.1
"CA3510004","inside",3,1543,20.5
"CA3510004","inside",4,1543,11.4
"CA3510004","inside",5,1543,10.2
"CA3510004","inside",6,1543,6.8
"CA3510004","inside",7,1543,5
"CA3510004","inside",8,1543,3.7
"CA3510004","inside",9,1543,3.3
"CA3510004","inside",10,1543,2.9
"CA3510004","inside",11,1543,2.5
"CA3510004","inside",12,1543,1.4
"CA3510004","inside",13,1543,0.8
"CA3510004","inside",14,1543,0.8
"CA3510004","inside",15,1543,0.8
"CA3510004","inside",16,1543,0.8
"CA3510004","inside",17,1543,0.6
"CA3510004","inside",18,1543,0.6
"CA3510004","inside",19,1543,0.6
"CA3510004","inside",20,1543,0.6
"CA3600270","inside",0,1136,100
"CA3600270","inside",1,1136,88.2
"CA3600270","inside",2,1136,67.1
"CA3600270","inside",3,1136,40.8
"CA3600270","inside",4,1136,34.2
"CA3600270","inside",5,1136,19.7
"CA3600270","inside",6,1136,13.2
"CA3600270","inside",7,1136,7.9
"CA3600270","inside",8,1136,1.3
"CA3600270","inside",9,1136,1.3
"CA3600270","inside",10,1136,1.3
"CA3600270","inside",11,1136,1.3
"CA3600270","inside",12,1136,1.3
"CA3600270","inside",13,1136,1.3
"CA3600270","inside",14,1136,1.3
"CA3600270","inside",15,1136,0
"CA3600270","inside",16,1136,0
"CA3600270","inside",17,1136,0
"CA3600270","inside",18,1136,0
"CA3600270","inside",19,1136,0
"CA3600270","inside",20,1136,0
"CA3610001","inside",0,1404,100
"CA3610001","inside",1,1404,98
"CA3610001","inside",2,1404,86.1
"CA3610001","inside",3,1404,73.1
"CA3610001","inside",4,1404,61
"CA3610001","inside",5,1404,51.8
"CA3610001","inside",6,1404,44.4
"CA3610001","inside",7,1404,38.5
"CA3610001","inside",8,1404,29.1
"CA3610001","inside",9,1404,22.6
"CA3610001","inside",10,1404,18.1
"CA3610001","inside",11,1404,16.4
"CA3610001","inside",12,1404,14.1
"CA3610001","inside",13,1404,13.1
"CA3610001","inside",14,1404,12.2
"CA3610001","inside",15,1404,11.3
"CA3610001","inside",16,1404,10.7
"CA3610001","inside",17,1404,10.5
"CA3610001","inside",18,1404,10.1
"CA3610001","inside",19,1404,9.1
"CA3610001","inside",20,1404,8.9
"CA3610002","inside",0,665,100
"CA3610002","inside",1,665,59.2
"CA3610002","inside",2,665,33.3
"CA3610002","inside",3,665,25.9
"CA3610002","inside",4,665,18.8
"CA3610002","inside",5,665,9.2
"CA3610002","inside",6,665,6.4
"CA3610002","inside",7,665,4.6
"CA3610002","inside",8,665,3.5
"CA3610002","inside",9,665,2.8
"CA3610002","inside",10,665,2.8
"CA3610002","inside",11,665,2.8
"CA3610002","inside",12,665,2.5
"CA3610002","inside",13,665,2.5
"CA3610002","inside",14,665,2.5
"CA3610002","inside",15,665,1.8
"CA3610002","inside",16,665,1.8
"CA3610002","inside",17,665,1.8
"CA3610002","inside",18,665,1.8
"CA3610002","inside",19,665,1.8
"CA3610002","inside",20,665,1.4
"CA3610003","inside",0,1446,100
"CA3610003","inside",1,1446,88.3
"CA3610003","inside",2,1446,61.3
"CA3610003","inside",3,1446,44.8
"CA3610003","inside",4,1446,32.4
"CA3610003","inside",5,1446,24
"CA3610003","inside",6,1446,17.8
"CA3610003","inside",7,1446,13.9
"CA3610003","inside",8,1446,11.9
"CA3610003","inside",9,1446,10.3
"CA3610003","inside",10,1446,8.7
"CA3610003","inside",11,1446,7.3
"CA3610003","inside",12,1446,6.1
"CA3610003","inside",13,1446,5.2
"CA3610003","inside",14,1446,4.4
"CA3610003","inside",15,1446,3.9
"CA3610003","inside",16,1446,3.6
"CA3610003","inside",17,1446,3.4
"CA3610003","inside",18,1446,3.2
"CA3610003","inside",19,1446,3
"CA3610003","inside",20,1446,2.9
"CA3610004","inside",0,1022,100
"CA3610004","outside",0,1150,100
"CA3610004","inside",1,1022,64.1
"CA3610004","outside",1,1150,65.9
"CA3610004","inside",2,1022,29.6
"CA3610004","outside",2,1150,22.2
"CA3610004","inside",3,1022,17.8
"CA3610004","outside",3,1150,14
"CA3610004","inside",4,1022,12
"CA3610004","outside",4,1150,10.5
"CA3610004","inside",5,1022,8.9
"CA3610004","outside",5,1150,8.3
"CA3610004","inside",6,1022,6.5
"CA3610004","outside",6,1150,6.6
"CA3610004","inside",7,1022,4.9
"CA3610004","outside",7,1150,4.9
"CA3610004","inside",8,1022,4.1
"CA3610004","outside",8,1150,4
"CA3610004","inside",9,1022,3.5
"CA3610004","outside",9,1150,3.3
"CA3610004","inside",10,1022,3
"CA3610004","outside",10,1150,2.6
"CA3610004","inside",11,1022,2.6
"CA3610004","outside",11,1150,1.8
"CA3610004","inside",12,1022,2.4
"CA3610004","outside",12,1150,1.4
"CA3610004","inside",13,1022,2.3
"CA3610004","outside",13,1150,1.4
"CA3610004","inside",14,1022,2.1
"CA3610004","outside",14,1150,1.4
"CA3610004","inside",15,1022,2
"CA3610004","outside",15,1150,1.1
"CA3610004","inside",16,1022,2
"CA3610004","outside",16,1150,1.1
"CA3610004","inside",17,1022,1.8
"CA3610004","outside",17,1150,1
"CA3610004","inside",18,1022,1.8
"CA3610004","outside",18,1150,0.8
"CA3610004","inside",19,1022,1.7
"CA3610004","outside",19,1150,0.8
"CA3610004","inside",20,1022,1.6
"CA3610004","outside",20,1150,0.7
"CA3610005","inside",0,1547,100
"CA3610005","inside",1,1547,84.3
"CA3610005","inside",2,1547,57.6
"CA3610005","inside",3,1547,47
"CA3610005","inside",4,1547,37
"CA3610005","inside",5,1547,29.4
"CA3610005","inside",6,1547,25.3
"CA3610005","inside",7,1547,20.9
"CA3610005","inside",8,1547,16.9
"CA3610005","inside",9,1547,14.9
"CA3610005","inside",10,1547,13.1
"CA3610005","inside",11,1547,11.5
"CA3610005","inside",12,1547,10.2
"CA3610005","inside",13,1547,9.3
"CA3610005","inside",14,1547,8.2
"CA3610005","inside",15,1547,7.3
"CA3610005","inside",16,1547,6.7
"CA3610005","inside",17,1547,6.5
"CA3610005","inside",18,1547,6.1
"CA3610005","inside",19,1547,5.8
"CA3610005","inside",20,1547,5.5
"CA3610008","inside",0,930,100
"CA3610008","inside",1,930,79.1
"CA3610008","inside",2,930,49.8
"CA3610008","inside",3,930,28.9
"CA3610008","inside",4,930,22.1
"CA3610008","inside",5,930,18.6
"CA3610008","inside",6,930,15.2
"CA3610008","inside",7,930,12
"CA3610008","inside",8,930,9.5
"CA3610008","inside",9,930,7.3
"CA3610008","inside",10,930,6.6
"CA3610008","inside",11,930,6.1
"CA3610008","inside",12,930,5.5
"CA3610008","inside",13,930,5.1
"CA3610008","inside",14,930,4.7
"CA3610008","inside",15,930,4.4
"CA3610008","inside",16,930,4.2
"CA3610008","inside",17,930,4
"CA3610008","inside",18,930,3.8
"CA3610008","inside",19,930,3.5
"CA3610008","inside",20,930,3.3
"CA3610013","inside",0,857,100
"CA3610013","inside",1,857,69.3
"CA3610013","inside",2,857,40
"CA3610013","inside",3,857,24.3
"CA3610013","inside",4,857,17.2
"CA3610013","inside",5,857,13.9
"CA3610013","inside",6,857,11.3
"CA3610013","inside",7,857,10
"CA3610013","inside",8,857,8.9
"CA3610013","inside",9,857,7.9
"CA3610013","inside",10,857,7.2
"CA3610013","inside",11,857,6.7
"CA3610013","inside",12,857,6.2
"CA3610013","inside",13,857,5.8
"CA3610013","inside",14,857,5.3
"CA3610013","inside",15,857,4.9
"CA3610013","inside",16,857,4.6
"CA3610013","inside",17,857,4.4
"CA3610013","inside",18,857,4
"CA3610013","inside",19,857,3.8
"CA3610013","inside",20,857,3.7
"CA3610014","inside",0,914,100
"CA3610014","inside",1,914,76.2
"CA3610014","inside",2,914,44.2
"CA3610014","inside",3,914,25.7
"CA3610014","inside",4,914,17.4
"CA3610014","inside",5,914,13.5
"CA3610014","inside",6,914,11.2
"CA3610014","inside",7,914,9.2
"CA3610014","inside",8,914,7.7
"CA3610014","inside",9,914,6.4
"CA3610014","inside",10,914,5.8
"CA3610014","inside",11,914,5.2
"CA3610014","inside",12,914,4.7
"CA3610014","inside",13,914,4.4
"CA3610014","inside",14,914,4.1
"CA3610014","inside",15,914,3.8
"CA3610014","inside",16,914,3.5
"CA3610014","inside",17,914,3.3
"CA3610014","inside",18,914,3.1
"CA3610014","inside",19,914,3
"CA3610014","inside",20,914,2.8
"CA3610015","inside",0,1590,100
"CA3610015","inside",1,1590,90.6
"CA3610015","inside",2,1590,61.6
"CA3610015","inside",3,1590,43
"CA3610015","inside",4,1590,33.4
"CA3610015","inside",5,1590,27
"CA3610015","inside",6,1590,24.2
"CA3610015","inside",7,1590,20.2
"CA3610015","inside",8,1590,16.2
"CA3610015","inside",9,1590,14.2
"CA3610015","inside",10,1590,12
"CA3610015","inside",11,1590,10.6
"CA3610015","inside",12,1590,10.3
"CA3610015","inside",13,1590,9.9
"CA3610015","inside",14,1590,9.3
"CA3610015","inside",15,1590,9
"CA3610015","inside",16,1590,8.8
"CA3610015","inside",17,1590,8.3
"CA3610015","inside",18,1590,7.5
"CA3610015","inside",19,1590,6.9
